2026-08-01 16:10,TL0005,34
2026-08-01 16:10,TL0006,30
2026-08-01 16:10,TL0007,22
2026-08-01 16:10,TL0008,16
2026-08-01 16:10,TL0009,35
2026-08-01 16:10,TL0010,44
2026-08-01 16:10,TL0011,52
2026-08-01 16:10,TL0012,34
2026-08-01 16:10,TL0013,55
2026-08-01 16:10,TL0014,9
2026-08-01 16:10,TL0015,25
2026-08-01 16:10,TL0016,19
2026-08-01 16:10,TL0017,31
2026-08-01 16:10,TL0018,33
2026-08-01 16:10,TL0019,62
2026-08-01 16:15,TL0000,68
2026-08-01 16:15,TL0001,23
2026-08-01 16:15,TL0002,14
2026-08-01 16:15,TL0003,24
2026-08-01 16:15,TL0004,30
2026-08-01 16:15,TL0005,43
2026-08-01 16:15,TL0006,44
2026-08-01 16:15,TL0007,13
2026-08-01 16:15,TL0008,22
2026-08-01 16:15,TL0009,18
2026-08-01 16:15,TL0010,45
2026-08-01 16:15,TL0011,49
2026-08-01 16:15,TL0012,56
2026-08-01 16:15,TL0013,46
2026-08-01 16:15,TL0014,18
2026-08-01 16:15,TL0015,28
2026-08-01 16:15,TL0016,17
2026-08-01 16:15,TL0017,21
2026-08-01 16:15,TL0018,32
2026-08-01 16:15,TL0019,57
2026-08-01 16:20,TL0000,46
2026-08-01 16:20,TL0001,22
2026-08-01 16:20,TL0002,27
2026-08-01 16:20,TL0003,36
2026-08-01 16:20,TL0004,52
2026-08-01 16:20,TL0005,54
2026-08-01 16:20,TL0006,48
2026-08-01 16:20,TL0007,19
2026-08-01 16:20,TL0008,22
2026-08-01 16:20,TL0009,35
2026-08-01 16:20,TL0010,38
2026-08-01 16:20,TL0011,38
2026-08-01 16:20,TL0012,58
2026-08-01 16:20,TL0013,35
2026-08-01 16:20,TL0014,25
2026-08-01 16:20,TL0015,11
2026-08-01 16:20,TL0016,22
2026-08-01 16:20,TL0017,45
2026-08-01 16:20,TL0018,35
2026-08-01 16:20,TL0019,34
2026-08-01 16:25,TL0000,41
2026-08-01 16:25,TL0001,12
2026-08-01 16:25,TL0002,30
2026-08-01 16:25,TL0003,30
2026-08-01 16:25,TL0004,51
2026-08-01 16:25,TL0005,62
2026-08-01 16:25,TL0006,50
2026-08-01 16:25,TL0007,25
2026-08-01 16:25,TL0008,12
2026-08-01 16:25,TL0009,24
2026-08-01 16:25,TL0010,43
2026-08-01 16:25,TL0011,46
2026-08-01 16:25,TL0012,43
2026-08-01 16:25,TL0013,30
2026-08-01 16:25,TL0014,14
2026-08-01 16:25,TL0015,12
2026-08-01 16:25,TL0016,17
2026-08-01 16:25,TL0017,21
2026-08-01 16:25,TL0018,49
2026-08-01 16:25,TL0019,56
2026-08-01 16:30,TL0000,33
2026-08-01 16:30,TL0001,31
2026-08-01 16:30,TL0002,36
2026-08-01 16:30,TL0003,22
2026-08-01 16:30,TL0004,30
2026-08-01 16:30,TL0005,62
2026-08-01 16:30,TL0006,52
2026-08-01 16:30,TL0007,15
2026-08-01 16:30,TL0008,32
2026-08-01 16:30,TL0009,17
2026-08-01 16:30,TL0010,43
2026-08-01 16:30,TL0011,42
2026-08-01 16:30,TL0012,34
2026-08-01 16:30,TL0013,36
2026-08-01 16:30,TL0014,18
2026-08-01 16:30,TL0015,30
2026-08-01 16:30,TL0016,32
2026-08-01 16:30,TL0017,44
2026-08-01 16:30,TL0018,28
2026-08-01 16:30,TL0019,48
2026-08-01 16:35,TL0000,46
2026-08-01 16:35,TL0001,24
2026-08-01 16:35,TL0002,39
2026-08-01 16:35,TL0003,41
2026-08-01 16:35,TL0004,28
2026-08-01 16:35,TL0005,59
2026-08-01 16:35,TL0006,41
2026-08-01 16:35,TL0007,21
2026-08-01 16:35,TL0008,16
2026-08-01 16:35,TL0009,32
2026-08-01 16:35,TL0010,26
2026-08-01 16:35,TL0011,37
2026-08-01 16:35,TL0012,47
2026-08-01 16:35,TL0013,29
2026-08-01 16:35,TL0014,7
2026-08-01 16:35,TL0015,21
2026-08-01 16:35,TL0016,28
2026-08-01 16:35,TL0017,43
2026-08-01 16:35,TL0018,54
2026-08-01 16:35,TL0019,54
2026-08-01 16:40,TL0000,45
2026-08-01 16:40,TL0001,31
2026-08-01 16:40,TL0002,36
2026-08-01 16:40,TL0003,45
2026-08-01 16:40,TL0004,34
2026-08-01 16:40,TL0005,42
2026-08-01 16:40,TL0006,64
2026-08-01 16:40,TL0007,17
2026-08-01 16:40,TL0008,21
2026-08-01 16:40,TL0009,37
2026-08-01 16:40,TL0010,24
2026-08-01 16:40,TL0011,52
2026-08-01 16:40,TL0012,59
2026-08-01 16:40,TL0013,61
2026-08-01 16:40,TL0014,7
2026-08-01 16:40,TL0015,14
2026-08-01 16:40,TL0016,18
2026-08-01 16:40,TL0017,33
2026-08-01 16:40,TL0018,37
2026-08-01 16:40,TL0019,49
2026-08-01 16:45,TL0000,57
2026-08-01 16:45,TL0001,13
2026-08-01 16:45,TL0002,30
2026-08-01 16:45,TL0003,23
2026-08-01 16:45,TL0004,40
2026-08-01 16:45,TL0005,56
2026-08-01 16:45,TL0006,68
2026-08-01 16:45,TL0007,14
2026-08-01 16:45,TL0008,13
2026-08-01 16:45,TL0009,25
2026-08-01 16:45,TL0010,22
2026-08-01 16:45,TL0011,27
2026-08-01 16:45,TL0012,27
2026-08-01 16:45,TL0013,38
2026-08-01 16:45,TL0014,16
2026-08-01 16:45,TL0015,13
2026-08-01 16:45,TL0016,19
2026-08-01 16:45,TL0017,20
2026-08-01 16:45,TL0018,51
2026-08-01 16:45,TL0019,59
2026-08-01 16:50,TL0000,42
2026-08-01 16:50,TL0001,30
2026-08-01 16:50,TL0002,31
2026-08-01 16:50,TL0003,34
2026-08-01 16:50,TL0004,33
2026-08-01 16:50,TL0005,38
2026-08-01 16:50,TL0006,40
2026-08-01 16:50,TL0007,18
2026-08-01 16:50,TL0008,18
2026-08-01 16:50,TL0009,31
2026-08-01 16:50,TL0010,38
2026-08-01 16:50,TL0011,32
2026-08-01 16:50,TL0012,57
2026-08-01 16:50,TL0013,65
2026-08-01 16:50,TL0014,25
2026-08-01 16:50,TL0015,32
2026-08-01 16:50,TL0016,25
2026-08-01 16:50,TL0017,46
2026-08-01 16:50,TL0018,49
2026-08-01 16:50,TL0019,56
2026-08-01 16:55,TL0000,59
2026-08-01 16:55,TL0001,22
2026-08-01 16:55,TL0002,40
2026-08-01 16:55,TL0003,20
2026-08-01 16:55,TL0004,35
2026-08-01 16:55,TL0005,59
2026-08-01 16:55,TL0006,68
2026-08-01 16:55,TL0007,17
2026-08-01 16:55,TL0008,24
2026-08-01 16:55,TL0009,27
2026-08-01 16:55,TL0010,34
2026-08-01 16:55,TL0011,30
2026-08-01 16:55,TL0012,49
2026-08-01 16:55,TL0013,55
2026-08-01 16:55,TL0014,14
2026-08-01 16:55,TL0015,33
2026-08-01 16:55,TL0016,25
2026-08-01 16:55,TL0017,19
2026-08-01 16:55,TL0018,22
2026-08-01 16:55,TL0019,45
2026-08-01 17:00,TL0000,45
2026-08-01 17:00,TL0001,17
2026-08-01 17:00,TL0002,26
2026-08-01 17:00,TL0003,46
2026-08-01 17:00,TL0004,52
2026-08-01 17:00,TL0005,60
2026-08-01 17:00,TL0006,53
2026-08-01 17:00,TL0007,15
2026-08-01 17:00,TL0008,27
2026-08-01 17:00,TL0009,41
2026-08-01 17:00,TL0010,50
2026-08-01 17:00,TL0011,53
2026-08-01 17:00,TL0012,60
2026-08-01 17:00,TL0013,61
2026-08-01 17:00,TL0014,16
2026-08-01 17:00,TL0015,19
2026-08-01 17:00,TL0016,20
2026-08-01 17:00,TL0017,44
2026-08-01 17:00,TL0018,59
2026-08-01 17:00,TL0019,65
2026-08-01 17:05,TL0000,56
2026-08-01 17:05,TL0001,29
2026-08-01 17:05,TL0002,43
2026-08-01 17:05,TL0003,33
2026-08-01 17:05,TL0004,26
2026-08-01 17:05,TL0005,50
2026-08-01 17:05,TL0006,61
2026-08-01 17:05,TL0007,16
2026-08-01 17:05,TL0008,33
2026-08-01 17:05,TL0009,17
2026-08-01 17:05,TL0010,51
2026-08-01 17:05,TL0011,54
2026-08-01 17:05,TL0012,59
2026-08-01 17:05,TL0013,43
2026-08-01 17:05,TL0014,20
2026-08-01 17:05,TL0015,19
2026-08-01 17:05,TL0016,29
2026-08-01 17:05,TL0017,22
2026-08-01 17:05,TL0018,41
2026-08-01 17:05,TL0019,39
2026-08-01 17:10,TL0000,67
2026-08-01 17:10,TL0001,14
2026-08-01 17:10,TL0002,26
2026-08-01 17:10,TL0003,34
2026-08-01 17:10,TL0004,58
2026-08-01 17:10,TL0005,33
2026-08-01 17:10,TL0006,38
2026-08-01 17:10,TL0007,25
2026-08-01 17:10,TL0008,26
2026-08-01 17:10,TL0009,19
2026-08-01 17:10,TL0010,40
2026-08-01 17:10,TL0011,57
2026-08-01 17:10,TL0012,34
2026-08-01 17:10,TL0013,45
2026-08-01 17:10,TL0014,12
2026-08-01 17:10,TL0015,31
2026-08-01 17:10,TL0016,34
2026-08-01 17:10,TL0017,50
2026-08-01 17:10,TL0018,51
2026-08-01 17:10,TL0019,29
2026-08-01 17:15,TL0000,74
2026-08-01 17:15,TL0001,29
2026-08-01 17:15,TL0002,32
2026-08-01 17:15,TL0003,45
2026-08-01 17:15,TL0004,51
2026-08-01 17:15,TL0005,57
2026-08-01 17:15,TL0006,64
2026-08-01 17:15,TL0007,12
2026-08-01 17:15,TL0008,21
2026-08-01 17:15,TL0009,39
2026-08-01 17:15,TL0010,50
2026-08-01 17:15,TL0011,54
2026-08-01 17:15,TL0012,37
2026-08-01 17:15,TL0013,37
2026-08-01 17:15,TL0014,26
2026-08-01 17:15,TL0015,30
2026-08-01 17:15,TL0016,24
2026-08-01 17:15,TL0017,47
2026-08-01 17:15,TL0018,32
2026-08-01 17:15,TL0019,50
2026-08-01 17:20,TL0000,47
2026-08-01 17:20,TL0001,26
2026-08-01 17:20,TL0002,23
2026-08-01 17:20,TL0003,28
2026-08-01 17:20,TL0004,52
2026-08-01 17:20,TL0005,43
2026-08-01 17:20,TL0006,63
2026-08-01 17:20,TL0007,21
2026-08-01 17:20,TL0008,13
2026-08-01 17:20,TL0009,26
2026-08-01 17:20,TL0010,22
2026-08-01 17:20,TL0011,40
2026-08-01 17:20,TL0012,38
2026-08-01 17:20,TL0013,72
2026-08-01 17:20,TL0014,26
2026-08-01 17:20,TL0015,24
2026-08-01 17:20,TL0016,25
2026-08-01 17:20,TL0017,23
2026-08-01 17:20,TL0018,31
2026-08-01 17:20,TL0019,38
2026-08-01 17:25,TL0000,51
2026-08-01 17:25,TL0001,18
2026-08-01 17:25,TL0002,19
2026-08-01 17:25,TL0003,48
2026-08-01 17:25,TL0004,32
2026-08-01 17:25,TL0005,49
2026-08-01 17:25,TL0006,61
2026-08-01 17:25,TL0007,8
2026-08-01 17:25,TL0008,24
2026-08-01 17:25,TL0009,37
2026-08-01 17:25,TL0010,26
2026-08-01 17:25,TL0011,31
2026-08-01 17:25,TL0012,65
2026-08-01 17:25,TL0013,42
2026-08-01 17:25,TL0014,20
2026-08-01 17:25,TL0015,28
2026-08-01 17:25,TL0016,26
2026-08-01 17:25,TL0017,48
2026-08-01 17:25,TL0018,31
2026-08-01 17:25,TL0019,37
2026-08-01 17:30,TL0000,53
2026-08-01 17:30,TL0001,28
2026-08-01 17:30,TL0002,20
2026-08-01 17:30,TL0003,27
2026-08-01 17:30,TL0004,43
2026-08-01 17:30,TL0005,52
2026-08-01 17:30,TL0006,64
2026-08-01 17:30,TL0007,13
2026-08-01 17:30,TL0008,19
2026-08-01 17:30,TL0009,25
2026-08-01 17:30,TL0010,44
2026-08-01 17:30,TL0011,37
2026-08-01 17:30,TL0012,50
2026-08-01 17:30,TL0013,66
2026-08-01 17:30,TL0014,16
2026-08-01 17:30,TL0015,16
2026-08-01 17:30,TL0016,32
2026-08-01 17:30,TL0017,23
2026-08-01 17:30,TL0018,49
2026-08-01 17:30,TL0019,43
2026-08-01 17:35,TL0000,54
2026-08-01 17:35,TL0001,18
2026-08-01 17:35,TL0002,30
2026-08-01 17:35,TL0003,34
2026-08-01 17:35,TL0004,60
2026-08-01 17:35,TL0005,35
2026-08-01 17:35,TL0006,34
2026-08-01 17:35,TL0007,24
2026-08-01 17:35,TL0008,34
2026-08-01 17:35,TL0009,21
2026-08-01 17:35,TL0010,40
2026-08-01 17:35,TL0011,49
2026-08-01 17:35,TL0012,35
2026-08-01 17:35,TL0013,75
2026-08-01 17:35,TL0014,17
2026-08-01 17:35,TL0015,14
2026-08-01 17:35,TL0016,27
2026-08-01 17:35,TL0017,22
2026-08-01 17:35,TL0018,28
2026-08-01 17:35,TL0019,39
2026-08-01 17:40,TL0000,45
2026-08-01 17:40,TL0001,12
2026-08-01 17:40,TL0002,30
2026-08-01 17:40,TL0003,44
2026-08-01 17:40,TL0004,58
2026-08-01 17:40,TL0005,68
2026-08-01 17:40,TL0006,73
2026-08-01 17:40,TL0007,12
2026-08-01 17:40,TL0008,36
2026-08-01 17:40,TL0009,35
2026-08-01 17:40,TL0010,24
2026-08-01 17:40,TL0011,26
2026-08-01 17:40,TL0012,65
2026-08-01 17:40,TL0013,70
2026-08-01 17:40,TL0014,9
2026-08-01 17:40,TL0015,25
2026-08-01 17:40,TL0016,20
2026-08-01 17:40,TL0017,34
2026-08-01 17:40,TL0018,45
2026-08-01 17:40,TL0019,68
2026-08-01 17:45,TL0000,51
2026-08-01 17:45,TL0001,32
2026-08-01 17:45,TL0002,32
2026-08-01 17:45,TL0003,43
2026-08-01 17:45,TL0004,32
2026-08-01 17:45,TL0005,37
2026-08-01 17:45,TL0006,71
2026-08-01 17:45,TL0007,15
2026-08-01 17:45,TL0008,17
2026-08-01 17:45,TL0009,26
2026-08-01 17:45,TL0010,37
2026-08-01 17:45,TL0011,51
2026-08-01 17:45,TL0012,32
2026-08-01 17:45,TL0013,58
2026-08-01 17:45,TL0014,28
2026-08-01 17:45,TL0015,35
2026-08-01 17:45,TL0016,30
2026-08-01 17:45,TL0017,25
2026-08-01 17:45,TL0018,26
2026-08-01 17:45,TL0019,56
2026-08-01 17:50,TL0000,46
2026-08-01 17:50,TL0001,23
2026-08-01 17:50,TL0002,16
2026-08-01 17:50,TL0003,32
2026-08-01 17:50,TL0004,36
2026-08-01 17:50,TL0005,54
2026-08-01 17:50,TL0006,51
2026-08-01 17:50,TL0007,13
2026-08-01 17:50,TL0008,18
2026-08-01 17:50,TL0009,22
2026-08-01 17:50,TL0010,21
2026-08-01 17:50,TL0011,27
2026-08-01 17:50,TL0012,30
2026-08-01 17:50,TL0013,48
2026-08-01 17:50,TL0014,25
2026-08-01 17:50,TL0015,31
2026-08-01 17:50,TL0016,18
2026-08-01 17:50,TL0017,41
2026-08-01 17:50,TL0018,34
2026-08-01 17:50,TL0019,33
2026-08-01 17:55,TL0000,46
2026-08-01 17:55,TL0001,33
2026-08-01 17:55,TL0002,18
2026-08-01 17:55,TL0003,27
2026-08-01 17:55,TL0004,25
2026-08-01 17:55,TL0005,45
2026-08-01 17:55,TL0006,76
2026-08-01 17:55,TL0007,9
2026-08-01 17:55,TL0008,25
2026-08-01 17:55,TL0009,28
2026-08-01 17:55,TL0010,26
2026-08-01 17:55,TL0011,28
2026-08-01 17:55,TL0012,49
2026-08-01 17:55,TL0013,42
2026-08-01 17:55,TL0014,8
2026-08-01 17:55,TL0015,12
2026-08-01 17:55,TL0016,24
2026-08-01 17:55,TL0017,38
2026-08-01 17:55,TL0018,53
2026-08-01 17:55,TL0019,63
2026-08-01 18:00,TL0000,64
2026-08-01 18:00,TL0001,19
2026-08-01 18:00,TL0002,27
2026-08-01 18:00,TL0003,19
2026-08-01 18:00,TL0004,24
2026-08-01 18:00,TL0005,29
2026-08-01 18:00,TL0006,64
2026-08-01 18:00,TL0007,12
2026-08-01 18:00,TL0008,32
2026-08-01 18:00,TL0009,31
2026-08-01 18:00,TL0010,31
2026-08-01 18:00,TL0011,32
2026-08-01 18:00,TL0012,49
2026-08-01 18:00,TL0013,54
2026-08-01 18:00,TL0014,12
2026-08-01 18:00,TL0015,19
2026-08-01 18:00,TL0016,26
2026-08-01 18:00,TL0017,40
2026-08-01 18:00,TL0018,52
2026-08-01 18:00,TL0019,38
2026-08-01 18:05,TL0000,56
2026-08-01 18:05,TL0001,16
2026-08-01 18:05,TL0002,22
2026-08-01 18:05,TL0003,34
2026-08-01 18:05,TL0004,49
2026-08-01 18:05,TL0005,60
2026-08-01 18:05,TL0006,40
2026-08-01 18:05,TL0007,14
2026-08-01 18:05,TL0008,19
2026-08-01 18:05,TL0009,31
2026-08-01 18:05,TL0010,38
2026-08-01 18:05,TL0011,21
2026-08-01 18:05,TL0012,38
2026-08-01 18:05,TL0013,34
2026-08-01 18:05,TL0014,20
2026-08-01 18:05,TL0015,31
2026-08-01 18:05,TL0016,28
2026-08-01 18:05,TL0017,24
2026-08-01 18:05,TL0018,44
2026-08-01 18:05,TL0019,40
2026-08-01 18:10,TL0000,33
2026-08-01 18:10,TL0001,24
2026-08-01 18:10,TL0002,16
2026-08-01 18:10,TL0003,25
2026-08-01 18:10,TL0004,22
2026-08-01 18:10,TL0005,39
2026-08-01 18:10,TL0006,47
2026-08-01 18:10,TL0007,18
2026-08-01 18:10,TL0008,17
2026-08-01 18:10,TL0009,16
2026-08-01 18:10,TL0010,31
2026-08-01 18:10,TL0011,30
2026-08-01 18:10,TL0012,54
2026-08-01 18:10,TL0013,31
2026-08-01 18:10,TL0014,10
2026-08-01 18:10,TL0015,19
2026-08-01 18:10,TL0016,23
2026-08-01 18:10,TL0017,42
2026-08-01 18:10,TL0018,30
2026-08-01 18:10,TL0019,41
2026-08-01 18:15,TL0000,62
2026-08-01 18:15,TL0001,14
2026-08-01 18:15,TL0002,38
2026-08-01 18:15,TL0003,45
2026-08-01 18:15,TL0004,20
2026-08-01 18:15,TL0005,56
2026-08-01 18:15,TL0006,64
2026-08-01 18:15,TL0007,17
2026-08-01 18:15,TL0008,16
2026-08-01 18:15,TL0009,35
2026-08-01 18:15,TL0010,18
2026-08-01 18:15,TL0011,38
2026-08-01 18:15,TL0012,59
2026-08-01 18:15,TL0013,49
2026-08-01 18:15,TL0014,20
2026-08-01 18:15,TL0015,31
2026-08-01 18:15,TL0016,20
2026-08-01 18:15,TL0017,35
2026-08-01 18:15,TL0018,43
2026-08-01 18:15,TL0019,52
2026-08-01 18:20,TL0000,61
2026-08-01 18:20,TL0001,32
2026-08-01 18:20,TL0002,20
2026-08-01 18:20,TL0003,35
2026-08-01 18:20,TL0004,35
2026-08-01 18:20,TL0005,43
2026-08-01 18:20,TL0006,34
2026-08-01 18:20,TL0007,7
2026-08-01 18:20,TL0008,24
2026-08-01 18:20,TL0009,21
2026-08-01 18:20,TL0010,19
2026-08-01 18:20,TL0011,48
2026-08-01 18:20,TL0012,53
2026-08-01 18:20,TL0013,38
2026-08-01 18:20,TL0014,21
2026-08-01 18:20,TL0015,20
2026-08-01 18:20,TL0016,24
2026-08-01 18:20,TL0017,36
2026-08-01 18:20,TL0018,46
2026-08-01 18:20,TL0019,39
2026-08-01 18:25,TL0000,46
2026-08-01 18:25,TL0001,14
2026-08-01 18:25,TL0002,21
2026-08-01 18:25,TL0003,39
2026-08-01 18:25,TL0004,30
2026-08-01 18:25,TL0005,31
2026-08-01 18:25,TL0006,61
2026-08-01 18:25,TL0007,8
2026-08-01 18:25,TL0008,28
2026-08-01 18:25,TL0009,15
2026-08-01 18:25,TL0010,41
2026-08-01 18:25,TL0011,25
2026-08-01 18:25,TL0012,29
2026-08-01 18:25,TL0013,45
2026-08-01 18:25,TL0014,15
2026-08-01 18:25,TL0015,16
2026-08-01 18:25,TL0016,25
2026-08-01 18:25,TL0017,19
2026-08-01 18:25,TL0018,20
2026-08-01 18:25,TL0019,58
2026-08-01 18:30,TL0000,66
2026-08-01 18:30,TL0001,13
2026-08-01 18:30,TL0002,21
2026-08-01 18:30,TL0003,27
2026-08-01 18:30,TL0004,33
2026-08-01 18:30,TL0005,54
2026-08-01 18:30,TL0006,38
2026-08-01 18:30,TL0007,17
2026-08-01 18:30,TL0008,20
2026-08-01 18:30,TL0009,21
2026-08-01 18:30,TL0010,43
2026-08-01 18:30,TL0011,50
2026-08-01 18:30,TL0012,34
2026-08-01 18:30,TL0013,55
2026-08-01 18:30,TL0014,19
2026-08-01 18:30,TL0015,20
2026-08-01 18:30,TL0016,35
2026-08-01 18:30,TL0017,20
2026-08-01 18:30,TL0018,29
2026-08-01 18:30,TL0019,34
2026-08-01 18:35,TL0000,62
2026-08-01 18:35,TL0001,19
2026-08-01 18:35,TL0002,25
2026-08-01 18:35,TL0003,41
2026-08-01 18:35,TL0004,32
2026-08-01 18:35,TL0005,57
2026-08-01 18:35,TL0006,50
2026-08-01 18:35,TL0007,9
2026-08-01 18:35,TL0008,26
2026-08-01 18:35,TL0009,35
2026-08-01 18:35,TL0010,23
2026-08-01 18:35,TL0011,40
2026-08-01 18:35,TL0012,37
2026-08-01 18:35,TL0013,34
2026-08-01 18:35,TL0014,19
2026-08-01 18:35,TL0015,12
2026-08-01 18:35,TL0016,31
2026-08-01 18:35,TL0017,29
2026-08-01 18:35,TL0018,22
2026-08-01 18:35,TL0019,60
2026-08-01 18:40,TL0000,44
2026-08-01 18:40,TL0001,24
2026-08-01 18:40,TL0002,25
2026-08-01 18:40,TL0003,17
2026-08-01 18:40,TL0004,52
2026-08-01 18:40,TL0005,42
2026-08-01 18:40,TL0006,64
2026-08-01 18:40,TL0007,15
2026-08-01 18:40,TL0008,20
2026-08-01 18:40,TL0009,17
2026-08-01 18:40,TL0010,20
2026-08-01 18:40,TL0011,40
2026-08-01 18:40,TL0012,44
2026-08-01 18:40,TL0013,46
2026-08-01 18:40,TL0014,12
2026-08-01 18:40,TL0015,21
2026-08-01 18:40,TL0016,32
2026-08-01 18:40,TL0017,38
2026-08-01 18:40,TL0018,21
2026-08-01 18:40,TL0019,33
2026-08-01 18:45,TL0000,45
2026-08-01 18:45,TL0001,10
2026-08-01 18:45,TL0002,31
2026-08-01 18:45,TL0003,30
2026-08-01 18:45,TL0004,51
2026-08-01 18:45,TL0005,52
2026-08-01 18:45,TL0006,56
2026-08-01 18:45,TL0007,14
2026-08-01 18:45,TL0008,21
2026-08-01 18:45,TL0009,21
2026-08-01 18:45,TL0010,17
2026-08-01 18:45,TL0011,31
2026-08-01 18:45,TL0012,51
2026-08-01 18:45,TL0013,41
2026-08-01 18:45,TL0014,24
2026-08-01 18:45,TL0015,20
2026-08-01 18:45,TL0016,14
2026-08-01 18:45,TL0017,21
2026-08-01 18:45,TL0018,39
2026-08-01 18:45,TL0019,46
2026-08-01 18:50,TL0000,38
2026-08-01 18:50,TL0001,15
2026-08-01 18:50,TL0002,33
2026-08-01 18:50,TL0003,33
2026-08-01 18:50,TL0004,52
2026-08-01 18:50,TL0005,32
2026-08-01 18:50,TL0006,49
2026-08-01 18:50,TL0007,16
2026-08-01 18:50,TL0008,25
2026-08-01 18:50,TL0009,34
2026-08-01 18:50,TL0010,38
2026-08-01 18:50,TL0011,20
2026-08-01 18:50,TL0012,52
2026-08-01 18:50,TL0013,60
2026-08-01 18:50,TL0014,11
2026-08-01 18:50,TL0015,31
2026-08-01 18:50,TL0016,30
2026-08-01 18:50,TL0017,32
2026-08-01 18:50,TL0018,32
2026-08-01 18:50,TL0019,43
2026-08-01 18:55,TL0000,55
2026-08-01 18:55,TL0001,21
2026-08-01 18:55,TL0002,25
2026-08-01 18:55,TL0003,38
2026-08-01 18:55,TL0004,27
2026-08-01 18:55,TL0005,54
2026-08-01 18:55,TL0006,59
2026-08-01 18:55,TL0007,15
2026-08-01 18:55,TL0008,19
2026-08-01 18:55,TL0009,34
2026-08-01 18:55,TL0010,23
2026-08-01 18:55,TL0011,44
2026-08-01 18:55,TL0012,25
2026-08-01 18:55,TL0013,36
2026-08-01 18:55,TL0014,11
2026-08-01 18:55,TL0015,22
2026-08-01 18:55,TL0016,25
2026-08-01 18:55,TL0017,44
2026-08-01 18:55,TL0018,25
2026-08-01 18:55,TL0019,31
2026-08-01 19:00,TL0000,50
2026-08-01 19:00,TL0001,7
2026-08-01 19:00,TL0002,17
2026-08-01 19:00,TL0003,37
2026-08-01 19:00,TL0004,36
2026-08-01 19:00,TL0005,25
2026-08-01 19:00,TL0006,53
2026-08-01 19:00,TL0007,15
2026-08-01 19:00,TL0008,16
2026-08-01 19:00,TL0009,23
2026-08-01 19:00,TL0010,15
2026-08-01 19:00,TL0011,23
2026-08-01 19:00,TL0012,41
2026-08-01 19:00,TL0013,51
2026-08-01 19:00,TL0014,15
2026-08-01 19:00,TL0015,18
2026-08-01 19:00,TL0016,21
2026-08-01 19:00,TL0017,14
2026-08-01 19:00,TL0018,26
2026-08-01 19:00,TL0019,34
2026-08-01 19:05,TL0000,26
2026-08-01 19:05,TL0001,8
2026-08-01 19:05,TL0002,17
2026-08-01 19:05,TL0003,25
2026-08-01 19:05,TL0004,22
2026-08-01 19:05,TL0005,31
2026-08-01 19:05,TL0006,49
2026-08-01 19:05,TL0007,6
2026-08-01 19:05,TL0008,14
2026-08-01 19:05,TL0009,12
2026-08-01 19:05,TL0010,14
2026-08-01 19:05,TL0011,40
2026-08-01 19:05,TL0012,18
2026-08-01 19:05,TL0013,28
2026-08-01 19:05,TL0014,16
2026-08-01 19:05,TL0015,9
2026-08-01 19:05,TL0016,20
2026-08-01 19:05,TL0017,28
2026-08-01 19:05,TL0018,27
2026-08-01 19:05,TL0019,39
2026-08-01 19:10,TL0000,33
2026-08-01 19:10,TL0001,24
2026-08-01 19:10,TL0002,13
2026-08-01 19:10,TL0003,32
2026-08-01 19:10,TL0004,29
2026-08-01 19:10,TL0005,33
2026-08-01 19:10,TL0006,25
2026-08-01 19:10,TL0007,13
2026-08-01 19:10,TL0008,9
2026-08-01 19:10,TL0009,11
2026-08-01 19:10,TL0010,34
2026-08-01 19:10,TL0011,19
2026-08-01 19:10,TL0012,45
2026-08-01 19:10,TL0013,43
2026-08-01 19:10,TL0014,20
2026-08-01 19:10,TL0015,23
2026-08-01 19:10,TL0016,10
2026-08-01 19:10,TL0017,16
2026-08-01 19:10,TL0018,36
2026-08-01 19:10,TL0019,34
2026-08-01 19:15,TL0000,32
2026-08-01 19:15,TL0001,18
2026-08-01 19:15,TL0002,31
2026-08-01 19:15,TL0003,29
2026-08-01 19:15,TL0004,33
2026-08-01 19:15,TL0005,34
2026-08-01 19:15,TL0006,27
2026-08-01 19:15,TL0007,5
2026-08-01 19:15,TL0008,15
2026-08-01 19:15,TL0009,15
2026-08-01 19:15,TL0010,25
2026-08-01 19:15,TL0011,42
2026-08-01 19:15,TL0012,23
2026-08-01 19:15,TL0013,28
2026-08-01 19:15,TL0014,5
2026-08-01 19:15,TL0015,25
2026-08-01 19:15,TL0016,23
2026-08-01 19:15,TL0017,34
2026-08-01 19:15,TL0018,37
2026-08-01 19:15,TL0019,28
2026-08-01 19:20,TL0000,22
2026-08-01 19:20,TL0001,15
2026-08-01 19:20,TL0002,10
2026-08-01 19:20,TL0003,35
2026-08-01 19:20,TL0004,17
2026-08-01 19:20,TL0005,23
2026-08-01 19:20,TL0006,32
2026-08-01 19:20,TL0007,11
2026-08-01 19:20,TL0008,13
2026-08-01 19:20,TL0009,25
2026-08-01 19:20,TL0010,17
2026-08-01 19:20,TL0011,27
2026-08-01 19:20,TL0012,41
2026-08-01 19:20,TL0013,33
2026-08-01 19:20,TL0014,19
2026-08-01 19:20,TL0015,22
2026-08-01 19:20,TL0016,21
2026-08-01 19:20,TL0017,31
2026-08-01 19:20,TL0018,26
2026-08-01 19:20,TL0019,18
2026-08-01 19:25,TL0000,38
2026-08-01 19:25,TL0001,17
